Year,="Run 1: Ocean.Air sea co2 flux[1]",="Run 2: Ocean.Air sea co2 flux[1]",="Run 3: Ocean.Air sea co2 flux[1]",="Run 4: Ocean.Air sea co2 flux[1]",="Run 5: Ocean.Air sea co2 flux[1]",="Run 6: Ocean.Air sea co2 flux[1]",="Run 7: Ocean.Air sea co2 flux[1]",="Run 8: Ocean.Air sea co2 flux[1]",="Run 9: Ocean.Air sea co2 flux[1]",="Run 10: Ocean.Air sea co2 flux[1]",="Run 11: Ocean.Air sea co2 flux[1]",="Run 12: Ocean.Air sea co2 flux[1]",="Run 13: Ocean.Air sea co2 flux[1]",="Run 14: Ocean.Air sea co2 flux[1]",="Run 15: Ocean.Air sea co2 flux[1]",="Run 16: Ocean.Air sea co2 flux[1]",="Run 17: Ocean.Air sea co2 flux[1]",="Run 18: Ocean.Air sea co2 flux[1]",="Run 19: Ocean.Air sea co2 flux[1]",="Run 20: Ocean.Air sea co2 flux[1]",="Run 21: Ocean.Air sea co2 flux[1]",="Run 22: Ocean.Air sea co2 flux[1]",="Run 23: Ocean.Air sea co2 flux[1]",="Run 24: Ocean.Air sea co2 flux[1]",="Run 25: Ocean.Air sea co2 flux[1]",="Run 26: Ocean.Air sea co2 flux[1]",="Run 27: Ocean.Air sea co2 flux[1]",="Run 28: Ocean.Air sea co2 flux[1]",="Run 29: Ocean.Air sea co2 flux[1]",="Run 30: Ocean.Air sea co2 flux[1]",="Run 31: Ocean.Air sea co2 flux[1]",="Run 32: Ocean.Air sea co2 flux[1]",="Run 33: Ocean.Air sea co2 flux[1]",="Run 34: Ocean.Air sea co2 flux[1]",="Run 35: Ocean.Air sea co2 flux[1]",="Run 36: Ocean.Air sea co2 flux[1]",="Run 37: Ocean.Air sea co2 flux[1]",="Run 38: Ocean.Air sea co2 flux[1]",="Run 39: Ocean.Air sea co2 flux[1]",="Run 40: Ocean.Air sea co2 flux[1]",="Run 41: Ocean.Air sea co2 flux[1]",="Run 42: Ocean.Air sea co2 flux[1]",="Run 43: Ocean.Air sea co2 flux[1]",="Run 44: Ocean.Air sea co2 flux[1]",="Run 45: Ocean.Air sea co2 flux[1]",="Run 46: Ocean.Air sea co2 flux[1]",="Run 47: Ocean.Air sea co2 flux[1]",="Run 48: Ocean.Air sea co2 flux[1]",="Run 49: Ocean.Air sea co2 flux[1]",="Run 50: Ocean.Air sea co2 flux[1]",="Run 51: Ocean.Air sea co2 flux[1]",="Run 52: Ocean.Air sea co2 flux[1]",="Run 53: Ocean.Air sea co2 flux[1]",="Run 54: Ocean.Air sea co2 flux[1]",="Run 55: Ocean.Air sea co2 flux[1]",="Run 56: Ocean.Air sea co2 flux[1]",="Run 57: Ocean.Air sea co2 flux[1]",="Run 58: Ocean.Air sea co2 flux[1]",="Run 59: Ocean.Air sea co2 flux[1]",="Run 60: Ocean.Air sea co2 flux[1]",="Run 61: Ocean.Air sea co2 flux[1]",="Run 62: Ocean.Air sea co2 flux[1]",="Run 63: Ocean.Air sea co2 flux[1]",="Run 64: Ocean.Air sea co2 flux[1]",="Run 65: Ocean.Air sea co2 flux[1]",="Run 66: Ocean.Air sea co2 flux[1]",="Run 67: Ocean.Air sea co2 flux[1]",="Run 68: Ocean.Air sea co2 flux[1]",="Run 69: Ocean.Air sea co2 flux[1]",="Run 70: Ocean.Air sea co2 flux[1]",="Run 71: Ocean.Air sea co2 flux[1]",="Run 72: Ocean.Air sea co2 flux[1]",="Run 73: Ocean.Air sea co2 flux[1]",="Run 74: Ocean.Air sea co2 flux[1]",="Run 75: Ocean.Air sea co2 flux[1]",="Run 76: Ocean.Air sea co2 flux[1]",="Run 77: Ocean.Air sea co2 flux[1]",="Run 78: Ocean.Air sea co2 flux[1]",="Run 79: Ocean.Air sea co2 flux[1]",="Run 80: Ocean.Air sea co2 flux[1]",="Run 81: Ocean.Air sea co2 flux[1]",="Run 82: Ocean.Air sea co2 flux[1]",="Run 83: Ocean.Air sea co2 flux[1]",="Run 84: Ocean.Air sea co2 flux[1]",="Run 85: Ocean.Air sea co2 flux[1]",="Run 86: Ocean.Air sea co2 flux[1]",="Run 87: Ocean.Air sea co2 flux[1]",="Run 88: Ocean.Air sea co2 flux[1]",="Run 89: Ocean.Air sea co2 flux[1]",="Run 90: Ocean.Air sea co2 flux[1]",="Run 91: Ocean.Air sea co2 flux[1]",="Run 92: Ocean.Air sea co2 flux[1]",="Run 93: Ocean.Air sea co2 flux[1]",="Run 94: Ocean.Air sea co2 flux[1]",="Run 95: Ocean.Air sea co2 flux[1]",="Run 96: Ocean.Air sea co2 flux[1]",="Run 97: Ocean.Air sea co2 flux[1]",="Run 98: Ocean.Air sea co2 flux[1]",="Run 99: Ocean.Air sea co2 flux[1]",="Run 100: Ocean.Air sea co2 flux[1]"
1830,-0.0733619864895,-0.0731589313524,-0.121613852312,-0.118944873978,-0.034069531011,-0.0201849106376,-0.167885775705,-0.090490773911,-0.0562176056814,-0.175157532984,-0.0680009403279,-0.206794511909,-0.145885773903,-0.03658531765,-0.0336681121367,0.0210957221443,-0.0220275245307,-0.0214687519762,-0.00718947600212,-0.0715489761697,-0.0992601089317,-0.0473459623218,0.0052706039863,-0.0358341423365,-0.05425677385,-0.012633488417,-0.058078956763,0.0142728472655,-0.00235682355856,-0.0532560694544,-0.014925446688,-0.114376706298,-0.0461081140521,-0.0664557756671,-0.00890245972949,-0.0226952065323,-0.000607948019223,-0.0141557710037,0.00931178028409,-0.0429784293259,-0.00270095396517,-0.019565995393,-0.0436492827771,-0.0724854383342,-0.0249316063165,-0.119039194624,-0.0862749350908,-0.0190874498275,-0.0590802628985,-0.0111908659249,-0.0521895449813,-0.0798712636221,-0.0152073488519,-0.0996302421793,0.00607571979209,-0.0280077911986,0.0138840035477,-0.0681290907154,0.0113876360191,-0.0621684229481,0.00426195304741,-0.0422697549424,-0.0131227159111,-0.0190898510968,-0.0846184244114,0.0198853938809,-0.0586389829927,-0.138688467269,0.00958246543669,0.0193881095373,-0.0350078294671,0.0197907584525,-0.0122834223806,-0.104588514043,-0.00789914923178,-0.104423717712,-0.118984071216,-0.0739662049195,-0.00693829888064,-0.0867227255079,-0.0405106672311,-0.0487697199365,-0.0307649414708,-0.131382660241,-0.0358227656017,-0.0480235767438,-0.0480761872098,-0.00963948699471,-0.0208462491434,-0.00608133394915,-0.0544575586985,-0.0621515217115,-0.0278435100568,-0.0764157452117,-0.0867062689851,0.00434698998771,-0.0470065657534,-0.0181739834688,-0.0589462773653,-0.161032736124
1831,0.550852844364,0.633748764198,0.484878137748,0.760524763484,0.940743263927,0.686041045329,0.417424996159,0.503173756136,0.901303002469,0.6576371434,0.831592456192,1.03365045402,0.713385856648,0.755665545089,0.951545951612,0.253325222188,0.480641077781,0.723223999684,0.656902393978,0.944579919017,0.893562948883,0.511605598468,0.30616006594,0.461786803908,0.748428240304,0.609499262548,0.629892859225,0.418099590053,0.806093580664,0.730175082529,0.688393222366,0.93748459772,0.603054882659,0.575098858668,0.451864475611,0.885859552985,0.798404767873,0.558623103361,0.573800400817,0.589297032965,0.523602157054,0.438145900102,0.978910727292,0.661660932811,0.432367304377,0.556796005883,0.535556514992,0.872157065351,0.671001522197,0.748203124775,0.779243660021,0.525782334323,0.438170041583,0.62288423487,0.649834198827,0.761919701611,0.396425456292,0.64556328295,0.531554611807,0.693428296959,0.639797815543,0.862160773669,0.474205962992,0.650067006332,0.609744988671,0.590117552624,0.516772600288,0.615517241494,0.507609337957,0.347336291699,0.50151788157,0.883462519246,0.501803827062,0.889356449857,0.736036682543,0.549392506063,0.609572931889,0.595052824338,0.485782786662,0.534995641126,0.900877204785,0.816253833594,0.414399294596,0.899864753679,0.555010579887,0.89870139739,0.798475633071,0.790292793328,0.651749078423,0.511229256322,0.590753566279,0.687484486432,0.643025611106,0.749376965601,0.698621500626,0.765424053531,0.404111308577,0.847979115358,0.706355817308,0.62659221771
1832,0.847152177751,1.04546131942,0.720722425171,0.783953275762,0.801927237418,0.634201052702,0.7732588144,0.709467845557,1.18850815892,1.08088923863,1.20059162204,1.37391012015,0.980655917039,0.913815953886,0.923731871646,0.346583621926,0.527011168193,0.953149102267,0.630513529451,0.92615669783,1.1664730088,0.824512624376,0.354632281876,0.637205594382,1.11661412928,0.561511115242,0.91897058002,0.517946051333,0.941688491958,0.714433424591,0.903344737485,1.46131982244,0.711102373861,0.69717678534,0.662865162206,0.761232629193,0.679753763992,0.767779972374,0.669098096937,0.770743289087,0.655938905215,0.645370246525,0.981164594847,0.842376089077,0.694042382948,0.919930245583,0.946823475512,0.776953091932,1.02429735788,0.95561606149,1.06905655441,0.739535263129,0.608122562484,0.939628909955,0.820735135117,1.02745404882,0.426530475296,1.03629371622,0.646663523612,1.04816126755,0.521216326421,0.924237386645,0.643594229813,0.643624683698,0.823211263892,0.60132591341,0.844792570857,1.02264378462,0.45214081511,0.448271336858,0.569913642133,0.938803560632,0.675896059319,0.946131321209,0.83102012064,0.883894995781,1.05929237931,0.681528182572,0.652298315373,0.664642612424,1.05591276663,0.975628477282,0.684716093525,1.43574803745,0.561611371418,1.11112114388,1.06792437798,0.93636028747,0.576466226371,0.574936241662,0.887344360976,0.966329686465,0.585504433947,0.913878024959,0.922771399094,0.915591941553,0.668071508481,0.952174599586,0.937389654041,1.01081181166
1833,0.49672028214,0.678917155855,0.475421281169,0.344842988743,0.17557453505,0.202396303463,0.540945032214,0.399692604183,0.544662117644,0.687641909206,0.616006715924,0.63809886539,0.50520836289,0.363245680581,0.202520529865,0.208338611591,0.21873220311,0.428260256806,0.167659173237,0.283065079669,0.520939546286,0.532304495499,0.181503899059,0.346791553824,0.623911252261,0.179438391153,0.498672052269,0.244140991816,0.36526399058,0.22940173065,0.408938340414,0.838149972353,0.287454568646,0.369849632364,0.406595317238,0.188501781718,0.185427508315,0.3998812573,0.256785712596,0.374136374369,0.298889336575,0.380875169052,0.261011989597,0.435150916495,0.463343401706,0.585539906739,0.681248647682,0.202744761924,0.586896355549,0.403337590137,0.530642537026,0.388184324337,0.322616442549,0.584324374154,0.365752817703,0.479832129563,0.167201236985,0.64185222798,0.284675070202,0.59874842607,0.0997437591165,0.273320998681,0.332261389059,0.21067886533,0.410870834131,0.153612600134,0.552692773007,0.645024756036,0.113187788898,0.24811331009,0.244273569667,0.257324120511,0.334969585825,0.363072570415,0.257026008056,0.540928002198,0.715223927911,0.306315212719,0.340851095897,0.378483048963,0.400447979565,0.34427952525,0.466807667107,0.866838676321,0.28733945372,0.415027569605,0.501816272633,0.344419546458,0.126675016543,0.20607444872,0.511909313842,0.491314434914,0.160179861276,0.362292757497,0.446015549954,0.371642425643,0.449560917499,0.293956679038,0.449854792103,0.61928710989
1834,0.127896152334,0.21803511057,0.214515095952,0.0854477639171,-0.0796922032333,0.00298856180483,0.23580200253,0.139003273232,0.0150742516435,0.249767421807,0.0500250984052,0.0641681184416,0.108987953888,-0.0258940127874,-0.156436433054,0.0754106016228,0.042429073582,-0.0179324949673,-0.0570164610429,-0.047245328741,0.00815306070123,0.177704977997,0.0706503432735,0.0985941665127,0.108532889548,0.00661549417428,0.089703073196,0.0398988059818,-0.0218333413539,-0.0130183287126,-0.00552046684152,0.143295019874,0.00692837986413,0.127985789672,0.143840630951,-0.0455982425815,-0.0136987237233,0.0636252052864,-0.0228821130149,0.0617634632696,0.0264220578529,0.107070350783,-0.10979855848,0.130178602043,0.176277580695,0.197926390186,0.288170294508,-0.0475758070711,0.110588205276,-0.0458727174371,0.0568749052918,0.0837592875313,0.0608621176356,0.219507292319,0.010287923143,0.00228905175963,0.0193654016285,0.16957395761,0.0207829167142,0.120190901941,-0.0542466866248,-0.11923043296,0.0576609428261,-0.00632219788442,0.0762907805371,-0.0946537719634,0.188519865096,0.202864059607,-0.0313924462827,0.0830675199973,0.0393419979846,-0.143145434034,0.0377505378809,0.0344522499936,-0.119648733851,0.156357883662,0.253703662861,0.0716722002823,0.069518498416,0.176316097586,-0.036541483895,-0.0968475518076,0.175800968005,0.214979064987,0.142181876416,-0.106807905661,0.0244955591201,-0.0681372123561,-0.064111080012,-0.024721099507,0.125843806384,0.0554536018087,-0.029046176225,-0.0231641455936,0.0698655557791,-0.0147614958836,0.170844801285,-0.128739873804,0.0554360579854,0.204335644511
1835,0.130162577522,0.165831265631,0.22539853809,0.23237062441,0.199348231611,0.176278657765,0.218654337548,0.202275265531,0.0997110826412,0.258550092952,0.070713154246,0.21591805402,0.186845855976,0.0966616334129,0.102137482641,0.0830784472458,0.150796781038,0.0356463804595,0.109331358611,0.179265301376,0.119975277825,0.145719298443,0.12478109834,0.145856275708,0.104193934055,0.162428498633,0.105845560539,0.0993748931451,0.123943875811,0.166589602623,0.0561001825518,0.101380686667,0.114955780084,0.203609757638,0.152162260045,0.204249373079,0.207477551467,0.0897741512777,0.075561284491,0.140183342554,0.0903359575996,0.105059269597,0.148765522441,0.220333873075,0.142025605598,0.17748621612,0.215071471208,0.188284808977,0.0842420905155,0.0180426377231,0.115127205873,0.130470673703,0.0838800113076,0.233441806472,0.0911887605888,0.0585232353341,0.104732181608,0.123006548881,0.0919096191393,0.108439193675,0.136194162232,0.0686783370097,0.091782555999,0.151006816677,0.148590749497,0.0496599200516,0.148416461947,0.18034920338,0.104275358152,0.119640354357,0.135423620109,0.0644673910326,0.0702970773312,0.237476632185,0.0282406912518,0.144923644084,0.188078725437,0.193957980423,0.100372335575,0.269897733161,0.129172460396,0.0459921824251,0.128339597559,0.175116471447,0.259601924738,0.017007372925,0.0954858475025,0.064655028525,0.122944018708,0.0839802031492,0.13547955954,0.0962562799726,0.145068775102,0.106876706975,0.157451244386,0.111529151981,0.137296810571,0.039532853855,0.136115881159,0.223754486354
1836,0.117498674995,0.146806982416,0.156669521129,0.124940316702,0.13533710288,0.117349535532,0.180222324907,0.18063947671,0.0910401581402,0.234093797141,0.0796695273095,0.196353324659,0.145923479348,0.0951976739036,0.0807776596973,0.0716721821138,0.12786963683,0.0391981382748,0.0713239995409,0.106025347833,0.114431404678,0.127788510617,0.105743112818,0.137318608835,0.108237441619,0.109049061564,0.0944821745991,0.10341450107,0.131648107291,0.106476040664,0.0696269945723,0.094252478159,0.092017994082,0.143967583294,0.137567114873,0.130526661075,0.139070714902,0.0795656694923,0.0804174502853,0.139362784473,0.0832069897321,0.0856415036951,0.128345776123,0.174898615375,0.111251713607,0.137872474196,0.174646471384,0.120625236693,0.0674872922569,0.0173341703941,0.11627675663,0.106411743899,0.0765617931397,0.187610801092,0.10775156573,0.075356971223,0.0918661026765,0.105761989724,0.0836361591876,0.0994564398373,0.0809236266983,0.0629594373896,0.0876268590026,0.104500008848,0.129399453993,0.0588797618012,0.121304498511,0.152069859746,0.0640037871219,0.112751236244,0.106442814822,0.0960596607688,0.0628064005268,0.174700209949,0.0580786686776,0.124620173914,0.151240185076,0.156472036232,0.0815309340756,0.219779359591,0.126865049308,0.06309326373,0.0980288835077,0.15461847493,0.186001045437,0.0315673635233,0.0973871779456,0.081016800015,0.0783268884819,0.0886412301592,0.133143970502,0.100025912057,0.0938823113277,0.0979595401265,0.136272664024,0.130856548404,0.10846996255,0.0528582234742,0.128933671502,0.200569895942
1837,-0.0656880992362,-0.0615407885699,-0.039965864697,-0.109919455089,-0.0890340630842,-0.0641031428894,-0.0235855955041,0.000910701383177,-0.173373047412,-0.00925662372912,-0.155080819466,-0.127138992628,-0.104838633019,-0.115799615535,-0.157627749584,-0.0109857355918,-0.011902495259,-0.15560530403,-0.106798831224,-0.152265367278,-0.151010789496,-0.0435202028963,0.00784749775228,-0.0135591072586,-0.10367576535,-0.0560828296951,-0.104744383766,-0.0106143242901,-0.0724053732305,-0.096891829032,-0.113511197293,-0.186098704715,-0.0933989765824,-0.0445971073266,-0.00735028745882,-0.0866985436376,-0.0538743439901,-0.0867631159929,-0.0710702236241,-0.0308137041962,-0.0692493100684,-0.0613360471136,-0.120810902973,-0.0440244351112,-0.0473208361518,-0.0861742080983,-0.0306106843687,-0.101034991667,-0.141697321907,-0.187102748762,-0.11134513867,-0.079706219085,-0.0587259259432,-0.0377201237847,-0.0553413674693,-0.124563847759,-0.0205155492618,-0.0975212128272,-0.0690833023113,-0.115474718415,-0.0784305259641,-0.14948268173,-0.053675829923,-0.0787962069887,-0.0715675495488,-0.0789741139933,-0.0580240337913,-0.0788183678515,-0.0731812659747,0.0150396706629,-0.0439711435371,-0.100992670209,-0.0880651363754,-0.0814979585685,-0.110338301129,-0.0701167284337,-0.0785059831059,-0.0264874523221,-0.0717704782991,0.0385717513731,-0.117775175866,-0.149122227059,-0.053250193198,-0.1358678434,0.0207691328498,-0.206503513039,-0.132118912955,-0.12069682816,-0.0867394814993,-0.0439008299394,-0.047819905831,-0.0983692505858,-0.0782572301159,-0.120934402574,-0.0869135210161,-0.0497698769625,-0.0456563212354,-0.162614273857,-0.0863738997905,-0.0349728820863
1838,-0.175756738464,-0.20708969498,-0.156699925087,-0.207446426102,-0.147418400101,-0.117152461148,-0.164222504042,-0.0991459314004,-0.308642421588,-0.179104587549,-0.295988839427,-0.312252852977,-0.243404045712,-0.210548449742,-0.224531663253,-0.0395531327973,-0.0595947515003,-0.246964901483,-0.150142350149,-0.237868364085,-0.290334058892,-0.154413110135,-0.023626875094,-0.0924270142608,-0.236914777562,-0.101501505766,-0.217516225584,-0.0556296225921,-0.15531656392,-0.159788100828,-0.204853416984,-0.376196319802,-0.168746628685,-0.134661254758,-0.0857753400266,-0.140819166338,-0.102242719804,-0.169145197075,-0.127172797056,-0.114836504424,-0.133373057952,-0.138768229694,-0.204458380247,-0.153081849287,-0.142796428758,-0.230445536247,-0.179339816602,-0.160954914423,-0.269246543095,-0.277593930295,-0.238452380281,-0.175552945739,-0.122481521001,-0.176880580551,-0.129674982225,-0.229573265978,-0.0506691791184,-0.231739286715,-0.128820562553,-0.250982144409,-0.10320457643,-0.223986549863,-0.120197343459,-0.132216237391,-0.176535673774,-0.111670174668,-0.172840721189,-0.234244276767,-0.0961213730166,-0.022073172824,-0.0992695540807,-0.165872295423,-0.157093629729,-0.187896033299,-0.172121280044,-0.194610498695,-0.241990531439,-0.10637738841,-0.139414613133,-0.0536338273813,-0.2262839924,-0.239417353664,-0.147046478078,-0.336598511833,-0.043737288688,-0.312201774637,-0.254089539057,-0.205155742924,-0.120543780254,-0.0879108036603,-0.157281331886,-0.21100441414,-0.122361782444,-0.218997104865,-0.202441025163,-0.127794731362,-0.140179104722,-0.242768999868,-0.198736725512,-0.190946598532
1839,-0.152649314247,-0.203728895089,-0.152024737443,-0.173167050424,-0.0821266528829,-0.0578835048929,-0.16963458753,-0.0796491197354,-0.252236149569,-0.197987284079,-0.262732061079,-0.304723082916,-0.224486905109,-0.154103268855,-0.144727002634,0.00861007720864,-0.0156387525208,-0.187674894302,-0.0739028649725,-0.173398508418,-0.249278633394,-0.137390853823,0.0226362835148,-0.0577327994516,-0.213920076549,-0.0407254107197,-0.181175048571,-0.00722970609873,-0.0962967342891,-0.102676862898,-0.152155244679,-0.369320246979,-0.113419696353,-0.105846342364,-0.0542900712292,-0.0723581861798,-0.0386243910949,-0.121880429409,-0.0643479919098,-0.0804354679249,-0.0778450704681,-0.0990401714434,-0.135666365664,-0.122936623849,-0.115013596117,-0.218775832728,-0.186699845085,-0.0891546760579,-0.241314901449,-0.205528901747,-0.198733670454,-0.14013486,-0.0771628730445,-0.172690849473,-0.0785575820335,-0.181847612921,0.00563830818976,-0.220393796672,-0.0665902867,-0.226307946057,-0.0293518115178,-0.163526393796,-0.0749500937993,-0.0672934464463,-0.144322992891,-0.0423365867977,-0.159457983567,-0.233173225109,-0.0237320514509,0.015715415285,-0.0547662538812,-0.0902544556197,-0.10371272136,-0.148274234272,-0.110161182579,-0.184655862396,-0.247977308148,-0.0712213584103,-0.0868789998117,-0.0373711797543,-0.168050780036,-0.177529739369,-0.123639975598,-0.34066953882,-0.00959520605604,-0.240763987084,-0.20685988257,-0.138966110522,-0.0584781590496,-0.0354665695879,-0.133273797531,-0.180955594847,-0.0596118510988,-0.170069809603,-0.168675970116,-0.0804609698438,-0.116464750364,-0.164653716074,-0.157295132247,-0.196590643213
1840,-0.115953731631,-0.16929015503,-0.134452323966,-0.134790978316,-0.0367299306186,-0.0144191968674,-0.151914641757,-0.0591515091699,-0.166993168467,-0.187952720442,-0.198179581841,-0.26544150321,-0.186179255651,-0.0917039350629,-0.0792742919675,0.036441489445,0.00623888757023,-0.117530399924,-0.0172626263422,-0.113404868708,-0.185152108786,-0.104230495085,0.0451947525037,-0.0255431017723,-0.16465566636,0.00118356013807,-0.12621480945,0.0240122307589,-0.0406810407024,-0.0604044845063,-0.0909080075129,-0.308210093203,-0.0615867956045,-0.0759654082978,-0.0236596727448,-0.0232525023715,0.00494067060715,-0.0692947455752,-0.0119449963984,-0.0501328437594,-0.0273386008694,-0.055280966278,-0.0763111569055,-0.0860368628224,-0.074386860219,-0.175639946198,-0.161904554039,-0.0323879082021,-0.185283260165,-0.119742426898,-0.135958304392,-0.098867437056,-0.036816110018,-0.14709150747,-0.0308430253411,-0.120346777045,0.037456683562,-0.182548001516,-0.0110888439727,-0.171206297419,0.0151179342832,-0.111055014068,-0.034250111431,-0.0190542298831,-0.104396785146,0.00433399214208,-0.129019849918,-0.199631982904,0.0210342366181,0.0331997212282,-0.0265804957286,-0.0262674371196,-0.0505755927561,-0.108141035278,-0.0581128527557,-0.157020926127,-0.214443815955,-0.0435439636898,-0.0361038823413,-0.0257867901461,-0.101848696492,-0.113064117574,-0.0887803255394,-0.288939803361,0.0115075866777,-0.154693034064,-0.1382332434,-0.0714137802564,-0.0224831434579,-0.00208482067249,-0.0967958310779,-0.137797148004,-0.018279670912,-0.118916412954,-0.124154212326,-0.0387090618947,-0.0819296407707,-0.0869403869827,-0.10269263555,-0.177623685867
1841,-0.0469913131352,-0.0948035446566,-0.0779050490323,-0.066600495652,0.0204974491137,0.0439652253735,-0.0929377804863,-0.0130841053854,-0.0550875396847,-0.135486060359,-0.100965590364,-0.189956552639,-0.113025653438,-0.00987961400663,-0.000497948279633,0.0830186720019,0.0464493046506,-0.0228139971453,0.0511332833178,-0.0338946756148,-0.0931337419948,-0.0375448695568,0.0837233171146,0.0280405142497,-0.0811663536553,0.056577324269,-0.0410825511956,0.0716240306357,0.0337805872133,0.000887496323998,-0.00820930487974,-0.19985700262,0.0092649025409,-0.0187373364064,0.0339248397726,0.0389991433424,0.0610878017495,0.00820984201713,0.0551809376664,0.00392567545265,0.0418521233059,0.0150461950917,-0.0045177426864,-0.0209966023551,-0.00219014955401,-0.0916154851069,-0.0921467698589,0.0363855217313,-0.0923205160791,-0.0130537794484,-0.0456036328238,-0.0296189620004,0.0261314324129,-0.0824670207375,0.036478705161,-0.0339852945055,0.0841152750755,-0.104958197158,0.0602669875466,-0.0811499650299,0.0702185376305,-0.0382887710764,0.0291473661963,0.0439667335547,-0.0372479379071,0.0649790186817,-0.0608134429028,-0.123378814745,0.0771255506617,0.0739207279007,0.0222461633209,0.0489162493368,0.0240287292329,-0.0452754813021,0.0111682358097,-0.0926200590524,-0.133888175493,0.00518270136069,0.0379742373533,0.0113102325811,-0.0177295863675,-0.0292961513425,-0.0210690867954,-0.187013687342,0.0536176343083,-0.0484542958208,-0.0439060899175,0.0119617778393,0.0316156064409,0.0496447200956,-0.030297840126,-0.0652853810632,0.036946468855,-0.0456355266857,-0.0526143759158,0.0247554464203,-0.0152983335115,0.00390066666994,-0.0237257454243,-0.118862962343
1842,0.0410951281419,0.0074303205646,0.00961240085603,0.0275338058338,0.0880337277409,0.117754703542,-0.000675992487956,0.0571066870837,0.0684215882461,-0.0500297175464,0.0119733293216,-0.0907170444866,-0.0158399688207,0.083977817994,0.0771810951335,0.141798151126,0.0977301369085,0.0764681733917,0.126678390875,0.0581883778536,0.014388138242,0.053257621639,0.137526792738,0.102153005838,0.019976678909,0.127484455561,0.0612680919814,0.130823150599,0.109352418356,0.0729422482395,0.0857843373697,-0.0691660706656,0.0947951540685,0.0636465899029,0.106632785575,0.111564800274,0.130180313952,0.098010164015,0.130504372374,0.070792218644,0.122981173877,0.103019316248,0.0735221252763,0.0664025020018,0.0936345654603,0.0204261710314,0.0106422475027,0.117730566125,0.0192227524967,0.0993018715484,0.0617670640632,0.0569718089648,0.10168864255,0.0110858887179,0.11063641783,0.0613471968529,0.140284908084,-0.00579167720669,0.142822063016,0.0315823764685,0.132717398835,0.0345532316126,0.103783240101,0.118400182523,0.0493080020701,0.123294670202,0.028775359531,-0.01946893871,0.141338357208,0.120963571697,0.0837659786536,0.119902048635,0.110476081447,0.0372725648527,0.0790897613297,-0.00510758002665,-0.0220716241712,0.0744516288382,0.121724425885,0.0750633889636,0.0775997972901,0.0576392459672,0.0710267137165,-0.0593652214397,0.119008883844,0.0600542158676,0.0649624076731,0.100795281647,0.0882470372944,0.105182405666,0.0542227575839,0.0226299035638,0.104163855716,0.0382192181032,0.0380853994177,0.0884482675564,0.0755621936477,0.0975891703263,0.0726808680666,-0.0326160587305
1843,0.048442620871,0.0271873597681,0.0223282949397,0.0427810029356,0.0752972734107,0.110265721234,0.01542396418,0.0490062944777,0.0982535851599,-0.0393714392468,0.0362031952532,-0.0712352701831,0.00194332627095,0.0917648318607,0.0749354474921,0.122939765151,0.0749179535294,0.088326594779,0.118786312262,0.0672618900325,0.0351479740793,0.0627080817333,0.114215023642,0.0950122221953,0.0362179556902,0.116280951454,0.0777703006149,0.11085395686,0.103782897554,0.0669524943635,0.092428270647,-0.0259760750754,0.0969490302376,0.0670921623899,0.1001754547,0.103152888107,0.118361020368,0.103359817328,0.122090001924,0.060520846932,0.120432454068,0.108336833515,0.0680821801237,0.0733869589837,0.105995533185,0.0498067747669,0.0341379008204,0.114169548037,0.0454413839368,0.118523813634,0.0808307931135,0.0632878330425,0.0960862502807,0.0269076756499,0.102526432416,0.0697154336331,0.119515344418,0.0121422594176,0.139063449502,0.0577707276061,0.115531354188,0.031317965511,0.097801928011,0.110810705505,0.0557293495317,0.106576847102,0.0395148960232,0.004251523424,0.124896272772,0.09903406336,0.069676199561,0.108700365478,0.111887703825,0.0393876134271,0.0695988204845,0.00446979542615,0.00869199301851,0.0653987918259,0.122381592526,0.0630304779465,0.0848875051933,0.0607783993893,0.0818349406175,-0.0171526230205,0.106396165972,0.0772605300774,0.0842917300147,0.102033892698,0.0750527710916,0.0878112685523,0.0568938160047,0.0292090971708,0.0912311624821,0.0400765832017,0.0463214643398,0.0765372172329,0.0851672132169,0.102226839967,0.0830111701532,-0.023055540861
